8717 	Bank Sp¢àdzielczy Ziemi Kraònickiej  w Kraòniku                                                                                             	                                                                                                    	9432,9397,8720,9435,8703,9419,9438,9406,8718,8719,	87171064	Oddziaà w Goòcieradowie                                                                                                                     	O.             	Goòcierad¢w                   	Goòcierad¢w 59                          	23-275	Goòcierad¢w                   	      	      	            	15 838 11 12        	                    	                    	                    	2002-02-01	POLUPLPRXXX	POLUPLPRXXX	www.bs-krasnik.pl                                 	LUBELSKIE             	kraònicki                	                              	                                        	      	                              	      	     	193  	
8717 	Bank Sp¢àdzielczy Ziemi Kraònickiej  w Kraòniku                                                                                             	                                                                                                    	9432,9397,8720,9435,8703,9419,9438,9406,8718,8719,	87171077	Oddziaà w Szastarce                                                                                                                         	O.             	Szastarka                     	Szastarka 59A                           	23-225	Szastarka                     	      	      	            	15 871 41 19        	                    	                    	                    	2002-02-01	POLUPLPRXXX	POLUPLPRXXX	www.bs-krasnik.pl                                 	LUBELSKIE             	kraònicki                	                              	                                        	      	                              	      	     	193  	
8717 	Bank Sp¢àdzielczy Ziemi Kraònickiej  w Kraòniku                                                                                             	                                                                                                    	9432,9397,8720,9435,8703,9419,9438,9406,8718,8719,	87171080	Oddziaà w Trzydniku                                                                                                                         	O.             	Trzydnik                      	Trzydnik 15                             	23-230	Trzydnik                      	      	      	            	15 873 18 23        	                    	15 873 18 23        	                    	2002-02-01	POLUPLPRXXX	POLUPLPRXXX	www.bs-krasnik.pl                                 	LUBELSKIE             	kraònicki                	                              	                                        	      	                              	      	     	193  	
8717 	Bank Sp¢àdzielczy Ziemi Kraònickiej  w Kraòniku                                                                                             	                                                                                                    	9432,9397,8720,9435,8703,9419,9438,9406,8718,8719,	87171093	Oddziaà w Zaklikowie                                                                                                                        	O.             	Zaklik¢w                      	ul. Mickiewicza 1                       	37-470	Zaklik¢w                      	      	      	            	15 873 84 10        	                    	                    	                    	2003-04-12	POLUPLPRXXX	POLUPLPRXXX	www.bs-krasnik.pl                                 	PODKARPACKIE          	stalowowolski            	                              	                                        	      	                              	      	     	193  	
8717 	Bank Sp¢àdzielczy Ziemi Kraònickiej  w Kraòniku                                                                                             	                                                                                                    	9432,9397,8720,9435,8703,9419,9438,9406,8718,8719,	87171107	Oddziaà w Stalowej Woli                                                                                                                     	O.             	Zaklik¢w                      	ul. Mickiewicza 1                       	37-470	Zaklik¢w                      	      	      	            	15 873 84 10        	                    	                    	                    	2003-04-12	POLUPLPRXXX	POLUPLPRXXX	www.bs-krasnik.pl                                 	PODKARPACKIE          	stalowowolski            	                              	                                        	      	                              	      	     	193  	
8717 	Bank Sp¢àdzielczy Ziemi Kraònickiej  w Kraòniku                                                                                             	                                                                                                    	9432,9397,8720,9435,8703,9419,9438,9406,8718,8719,	87171110	Oddziaà w Batorzu                                                                                                                           	O.             	Batorz                        	Batorz 51A                              	23-320	Batorz                        	      	      	            	15 874 51 05        	                    	15 874 50 01        	                    	2003-04-12	POLUPLPRXXX	POLUPLPRXXX	www.bs-krasnik.pl                                 	LUBELSKIE             	janowski                 	                              	                                        	      	                              	      	     	193  	
8717 	Bank Sp¢àdzielczy Ziemi Kraònickiej  w Kraòniku                                                                                             	                                                                                                    	9432,9397,8720,9435,8703,9419,9438,9406,8718,8719,	87171123	Oddziaà w Modliborzycach                                                                                                                    	O.             	Modliborzyce                  	ul. Janowska 2                          	23-310	Modliborzyce                  	      	      	            	15 871 50 05        	                    	15 871 51 15        	                    	2003-04-12	POLUPLPRXXX	POLUPLPRXXX	www.bs-krasnik.pl                                 	LUBELSKIE             	janowski                 	                              	                                        	      	                              	      	     	193  	
8721 	Bank Sp¢àdzielczy w Kocku                                                                                                                   	                                                                                                    	8721                                              	87210008	Centrala                                                                                                                                    	C-la           	Kock                          	ul. Jana Pawàa II 35                    	21-150	Kock                          	      	      	            	81 859 10 22        	81 859 10 43        	81 859 14 13        	                    	1908-11-02	POLUPLPRXXX	POLUPLPRXXX	www.bskock.pl                                     	LUBELSKIE             	lubartowski              	                              	                                        	      	                              	      	     	193  	
8724 	Bank Sp¢àdzielczy w Rykach                                                                                                                  	                                                                                                    	9211,8743,8724                                    	87240005	Centrala                                                                                                                                    	C-la           	Ryki                          	ul. Warszawska 23                       	08-500	Ryki                          	53    	      	            	81 865 24 37        	                    	81 865 26 20        	                    	1962-07-02	POLUPLPRXXX	POLUPLPRXXX	www.bsryki.pl                                     	LUBELSKIE             	rycki                    	                              	                                        	      	                              	      	     	193  	
8724 	Bank Sp¢àdzielczy w Rykach                                                                                                                  	                                                                                                    	9211,8743,8724                                    	87241015	Oddziaà w St©æycy                                                                                                                           	O.             	St©æyca                       	ul. Podwale 2                           	08-540	St©æyca                       	      	      	            	81 866 30 97        	                    	81 866 30 05        	                    	1999-07-01	POLUPLPRXXX	POLUPLPRXXX	www.bsryki.pl                                     	LUBELSKIE             	rycki                    	                              	                                        	      	                              	      	     	193  	
8724 	Bank Sp¢àdzielczy w Rykach                                                                                                                  	                                                                                                    	9211,8743,8724                                    	87241028	Oddziaà w Kàoczewie                                                                                                                         	O.             	Kàoczew                       	ul. Dàuga 67                            	08-550	Kàoczew                       	      	      	            	25 754 31 56        	25 754 31 78        	                    	                    	1999-07-01	POLUPLPRXXX	POLUPLPRXXX	www.bsryki.pl                                     	LUBELSKIE             	rycki                    	                              	                                        	      	                              	      	     	193  	
8729 	Bank Sp¢àdzielczy w J¢zefowie nad Wisà•                                                                                                     	                                                                                                    	8729                                              	87290000	Centrala                                                                                                                                    	C-la           	J¢zef¢w nad Wisà•             	ul. Opolska 5                           	24-340	J¢zef¢w nad Wisà•             	      	      	            	81 828 50 10        	                    	81 828 50 10        	                    	1953-06-17	POLUPLPRXXX	POLUPLPRXXX	                                                  	LUBELSKIE             	opolski                  	                              	                                        	      	                              	      	     	193  	
8731 	Bank Sp¢àdzielczy w Kazimierzu Dolnym                                                                                                       	                                                                                                    	8731,8738,8728                                    	87310001	Centrala                                                                                                                                    	C-la           	Kazimierz Dolny               	ul. Rynek 14                            	24-120	Kazimierz Dolny               	      	      	            	81 881 01 70        	                    	81 881 01 42        	                    	1912-01-01	POLUPLPRXXX	POLUPLPRXXX	www.bskazimierzdolny.pl                           	LUBELSKIE             	puàawski                 	Kazimierz Dolny               	ul. Rynek 14                            	24-120	Kazimierz Dolny               	      	     	193  	
8732 	Bank Sp¢àdzielczy w Kurowie                                                                                                                 	                                                                                                    	8732                                              	87320000	Centrala                                                                                                                                    	C-la           	Kur¢w                         	ul. Lubelska 9                          	24-170	Kur¢w                         	      	      	            	81 881 10 13        	                    	81 881 10 33        	                    	1950-09-28	POLUPLPRXXX	POLUPLPRXXX	www.kurow.lubelskie.pl                            	LUBELSKIE             	puàawski                 	                              	                                        	      	                              	      	     	193  	
8733 	Bank Sp¢àdzielczy w Naà©czowie                                                                                                              	                                                                                                    	8733                                              	87330009	Centrala                                                                                                                                    	C-la           	Naà©cz¢w                      	ul. 1 Maja 16                           	24-140	Naà©cz¢w                      	      	      	            	81 501 41 81        	                    	81 501 41 80        	                    	1903-03-03	POLUPLPRXXX	POLUPLPRXXX	www.bsnaleczow.pl                                 	LUBELSKIE             	puàawski                 	                              	                                        	      	                              	      	     	193  	
8734 	Powiatowy Bank Sp¢àdzielczy w Opolu  Lubelskim                                                                                              	                                                                                                    	8730,8742,8734,8690                               	87340008	Centrala                                                                                                                                    	C-la           	Opole Lubelskie               	ul. Stary Rynek 48                      	24-300	Opole Lubelskie               	      	      	            	81 827 22 20        	81 827 22 09        	81 827 22 09        	                    	1928-09-06	POLUPLPRXXX	POLUPLPRXXX	www.pbsopolelubelskie.p9.pl                       	LUBELSKIE             	opolski                  	Opole Lubelskie               	ul. Stary Rynek 48                      	24-300	Opole Lubelskie               	      	     	193  	
8735 	Bank Sp¢àdzielczy w Poniatowej                                                                                                              	                                                                                                    	8735,8691                                         	87350007	Centrala                                                                                                                                    	C-la           	Poniatowa                     	ul. 1 Maja 7B                           	24-320	Poniatowa                     	      	      	            	81 820 43 07        	818203009           	81 820 43 07 w.31   	                    	1961-05-01	POLUPLPRXXX	POLUPLPRXXX	www.bsponiatowa.pl                                	LUBELSKIE             	opolski                  	                              	                                        	      	                              	      	     	193  	
8735 	Bank Sp¢àdzielczy w Poniatowej                                                                                                              	                                                                                                    	8735,8691                                         	87351017	Oddziaà w Wojciechowie                                                                                                                      	O.             	Wojciech¢w                    	Wojciech¢w 140                          	24-204	Wojciech¢w                    	      	      	            	81 517 72 55        	                    	81 517 72 72        	                    	2001-12-31	SPPNPLP1XXX	POLUPLPRXXX	www.bsponiatowa.pl                                	LUBELSKIE             	lubelski                 	                              	                                        	      	                              	      	     	193  	
8736 	Nadwiòla‰ski Bank Sp¢àdzielczy w Puàawach                                                                                                   	                                                                                                    	9126,8736,8726,8727                               	87360006	Centrala                                                                                                                                    	C-la           	Puàawy                        	ul. Piàsudskiego 30                     	24-100	Puàawy                        	      	      	            	81 888 44 38        	                    	81 888 44 38        	                    	1904-04-09	POLUPLPRXXX	POLUPLPRXXX	                                                  	LUBELSKIE             	puàawski                 	                              	                                        	      	                              	      	     	193  	
8736 	Nadwiòla‰ski Bank Sp¢àdzielczy w Puàawach                                                                                                   	                                                                                                    	9126,8736,8726,8727                               	87361016	Oddziaà w D©blinie                                                                                                                          	O.             	D©blin                        	ul. Warszawska 65                       	08-530	D©blin                        	      	      	            	81 883 00 41        	                    	81 883 00 41        	                    	1998-02-27	           	           	                                                  	LUBELSKIE             	rycki                    	                              	                                        	      	                              	      	     	193  	
8736 	Nadwiòla‰ski Bank Sp¢àdzielczy w Puàawach                                                                                                   	                                                                                                    	9126,8736,8726,8727                               	87361029	Oddziaà w Baranowie                                                                                                                         	O.             	Baran¢w                       	ul. Dàuga 28                            	24-105	Baran¢w                       	      	      	            	81 883 40 06        	                    	81 883 40 22        	                    	1999-12-01	           	           	                                                  	LUBELSKIE             	puàawski                 	                              	                                        	      	                              	      	     	193  	
8736 	Nadwiòla‰ski Bank Sp¢àdzielczy w Puàawach                                                                                                   	                                                                                                    	9126,8736,8726,8727                               	87361032	Oddziaà w Gniewoszowie                                                                                                                      	O.             	Gniewosz¢w                    	ul. Marii Konopnickiej 6                	26-920	Gniewosz¢w                    	      	      	            	48 621 50 10        	                    	48 622 18 71        	                    	2000-10-19	           	           	                                                  	MAZOWIECKIE           	kozienicki               	                              	                                        	      	                              	      	     	193  	
8741 	Bank Sp¢àdzielczy w Ko‰skowoli                                                                                                              	                                                                                                    	8741                                              	87410004	Centrala                                                                                                                                    	C-la           	Ko‰skowola                    	ul. Lubelska 91A                        	24-130	Ko‰skowola                    	      	      	            	81 881 62 19        	818892065           	81 881 62 19        	                    	1978-01-01	POLUPLPRXXX	POLUPLPRXXX	www.bskonskowola.pl                               	LUBELSKIE             	puàawski                 	                              	                                        	      	                              	      	     	193  	
8747 	Bank Sp¢àdzielczy w Czyæewie                                                                                                                	                                                                                                    	8747,8746                                         	87470008	Centrala                                                                                                                                    	C-la           	Czyæew                        	ul. Szkolna 52                          	18-220	Czyæew                        	      	      	            	86 275 51 52        	                    	86 275 51 52        	                    	1906-01-01	POLUPLPRXXX	POLUPLPRXXX	www.bsczyzew.pl                                   	PODLASKIE             	wysokomazowiecki         	                              	                                        	      	                              	      	     	193  	
8747 	Bank Sp¢àdzielczy w Czyæewie                                                                                                                	                                                                                                    	8747,8746                                         	87471018	Oddziaà w Bogutach                                                                                                                          	O.             	Boguty                        	al. Jana Pawàa II 55                    	07-325	Boguty Pianki                 	      	      	            	86 277 50 62        	                    	86 277 50 62        	                    	1999-01-01	POLUPLPRXXX	POLUPLPRXXX	www.bsczyzew.pl                                   	MAZOWIECKIE           	ostrowski                	                              	                                        	      	                              	      	     	193  	
8749 	Bank Sp¢àdzielczy w Ciechanowcu                                                                                                             	                                                                                                    	8745,8756,8749                                    	87490006	Centrala                                                                                                                                    	C-la           	Ciechanowiec                  	pl. 3 Maja 3                            	18-230	Ciechanowiec                  	      	      	            	86 277 10 44        	                    	86 277 10 92        	                    	1899-01-01	POLUPLPRXXX	POLUPLPRXXX	www.bsciechanowiec.pl                             	PODLASKIE             	wysokomazowiecki         	                              	                                        	      	                              	      	     	193  	
8752 	Bank Sp¢àdzielczy w Jedwabnem                                                                                                               	                                                                                                    	8752,8763                                         	87520006	Centrala                                                                                                                                    	C-la           	Jedwabne                      	ul. Wojska Polskiego 1                  	18-420	Jedwabne                      	      	      	            	86 217 20 23        	86 217 21 54        	86 217 21 54        	                    	1948-01-05	POLUPLPRXXX	POLUPLPRXXX	www.bsjedwabne.pl                                 	PODLASKIE             	àomæy‰ski                	                              	                                        	      	                              	      	     	193  	
8752 	Bank Sp¢àdzielczy w Jedwabnem                                                                                                               	                                                                                                    	8752,8763                                         	87521016	Oddziaà w Radziàowie                                                                                                                        	O.             	Radzià¢w                      	ul. Karwowska 13                        	19-213	Radzià¢w                      	      	      	            	86 273 60 02        	                    	86 273 60 60        	                    	1999-10-01	POLUPLPRXXX	POLUPLPRXXX	www.bsjedwabne.pl                                 	PODLASKIE             	grajewski                	                              	                                        	      	                              	      	     	193  	
8752 	Bank Sp¢àdzielczy w Jedwabnem                                                                                                               	                                                                                                    	8752,8763                                         	87521029	Oddziaà w Przytuàach                                                                                                                        	O.             	Przytuày                      	ul. Lipowa 6                            	18-423	Przytuày                      	      	      	            	86 217 70 20        	                    	86 217 70 20        	                    	2001-01-15	POLUPLPRXXX	POLUPLPRXXX	www.bsjedwabne.pl                                 	PODLASKIE             	àomæy‰ski                	                              	                                        	      	                              	      	     	193  	
8754 	Bank Sp¢àdzielczy w Kolnie                                                                                                                  	                                                                                                    	8750,8772,8754,8758                               	87540004	Centrala                                                                                                                                    	C-la           	Kolno                         	ul. Kolejowa 2                          	18-500	Kolno                         	      	      	            	86 278 25 62        	                    	86 278 25 62        	                    	1950-09-29	POLUPLPRXXX	POLUPLPRXXX	www.bskolno.pl                                    	PODLASKIE             	kolne‰ski                	                              	                                        	      	                              	      	     	193  	
8757 	Bank Sp¢àdzielczy w ùomæy                                                                                                                   	                                                                                                    	8760,8771,8759,8757                               	87570001	Centrala                                                                                                                                    	C-la           	ùomæa                         	al. Legion¢w 5                          	18-400	ùomæa                         	      	      	            	86 218 33 33        	                    	86 218 94 48        	                    	1912-01-01	POLUPLPRXXX	POLUPLPRXXX	www.bsàomza.pl                                    	PODLASKIE             	ùomæa                    	                              	                                        	      	                              	      	     	193  	
8757 	Bank Sp¢àdzielczy w ùomæy                                                                                                                   	                                                                                                    	8760,8771,8759,8757                               	87571011	Oddziaà w Nowogrodzie                                                                                                                       	O.             	Nowogr¢d                      	ul. Nadnarwia‰ska 1                     	18-414	Nowogr¢d                      	      	      	            	86 217 59 52        	                    	86 217 59 52        	                    	1999-01-01	POLUPLPRXXX	POLUPLPRXXX	www.bsàomza.pl                                    	PODLASKIE             	àomæy‰ski                	                              	                                        	      	                              	      	     	193  	
8757 	Bank Sp¢àdzielczy w ùomæy                                                                                                                   	                                                                                                    	8760,8771,8759,8757                               	87571024	Oddziaà w óniadowie                                                                                                                         	O.             	óniadowo                      	ul. Ostroà©cka 20                       	18-411	óniadowo                      	      	      	            	86 217 61 15        	                    	86 217 61 15        	                    	1999-01-01	POLUPLPRXXX	POLUPLPRXXX	www.bsàomza.pl                                    	PODLASKIE             	àomæy‰ski                	                              	                                        	      	                              	      	     	193  	
8757 	Bank Sp¢àdzielczy w ùomæy                                                                                                                   	                                                                                                    	8760,8771,8759,8757                               	87571037	Oddziaà w Miastkowie                                                                                                                        	O.             	Miastkowo                     	ul. ùomæy‰ska 11                        	18-413	Miastkowo                     	      	      	            	86 217 42 87        	                    	86 217 42 87        	                    	1999-01-01	POLUPLPRXXX	POLUPLPRXXX	www.bsàomza.pl                                    	PODLASKIE             	àomæy‰ski                	                              	                                        	      	                              	      	     	193  	
8762 	Hexa Bank Sp¢àdzielczy                                                                                                                      	Hexa Bank                                                                                           	8762,8773,8767                                    	87620009	Centrala                                                                                                                                    	C-la           	Pi•tnica Poduchowna           	ul. Stawiskowska 30                     	18-421	Pi•tnica Poduchowna           	      	      	            	86 219 13 70        	                    	86 216 52 04        	                    	1968-01-01	POLUPLPRXXX	POLUPLPRXXX	www.bspiatnica.pl                                 	PODLASKIE             	àomæy‰ski                	                              	                                        	      	                              	      	     	193  	
8762 	Hexa Bank Sp¢àdzielczy                                                                                                                      	Hexa Bank                                                                                           	8762,8773,8767                                    	87621019	Oddziaà w Wi´nie                                                                                                                            	O.             	Wizna                         	pl. Kpt.Raginisa 32                     	18-430	Wizna                         	      	      	            	86 219 60 12        	                    	86 219 60 12        	                    	1994-11-01	POLUPLPRXXX	POLUPLPRXXX	www.bspiatnica.pl                                 	PODLASKIE             	àomæy‰ski                	                              	                                        	      	                              	      	     	193  	
8762 	Hexa Bank Sp¢àdzielczy                                                                                                                      	Hexa Bank                                                                                           	8762,8773,8767                                    	87621022	Oddziaà w Stawiskach                                                                                                                        	O.             	Stawiski                      	ul. Wiejska 4                           	18-520	Stawiski                      	      	      	            	86 278 50 73        	                    	86 278 50 73        	                    	1999-01-01	POLUPLPRXXX	POLUPLPRXXX	www.bspiatnica.pl                                 	PODLASKIE             	kolne‰ski                	                              	                                        	      	                              	      	     	193  	
8766 	Bank Sp¢àdzielczy w Sokoàach                                                                                                                	                                                                                                    	8766                                              	87660005	Centrala                                                                                                                                    	C-la           	Sokoày                        	ul. Sikorskiego 12                      	18-218	Sokoày                        	      	      	            	86 274 15 80        	                    	86 274 11 13        	                    	1911-01-18	GBWCPLPPXXX	GBWCPLPPXXX	www.bssokoly.pl                                   	PODLASKIE             	wysokomazowiecki         	                              	                                        	      	                              	      	     	161  	
8768 	Bank Sp¢àdzielczy w Szczuczynie                                                                                                             	                                                                                                    	8751,8764,8768                                    	87640007	Oddziaà w Rajgrodzie                                                                                                                        	O.             	Rajgr¢d                       	ul. Warszawska 34                       	19-206	Rajgr¢d                       	      	      	            	86 272 14 76        	                    	86 273 90 31        	                    	1948-11-29	POLUPLPRXXX	POLUPLPRXXX	www.bsszczuczyn.pl                                	PODLASKIE             	grajewski                	                              	                                        	      	                              	      	     	193  	
8768 	Bank Sp¢àdzielczy w Szczuczynie                                                                                                             	                                                                                                    	8751,8764,8768                                    	87680003	Centrala                                                                                                                                    	C-la           	Szczuczyn                     	pl. Tysi•clecia 27                      	19-230	Szczuczyn                     	      	      	            	86 272 50 17        	                    	86 272 50 11        	                    	1900-05-28	POLUPLPRXXX	POLUPLPRXXX	www.bsszczuczyn.pl                                	PODLASKIE             	grajewski                	                              	                                        	      	                              	      	     	193  	
8768 	Bank Sp¢àdzielczy w Szczuczynie                                                                                                             	                                                                                                    	8751,8764,8768                                    	87681013	Oddziaà w Grajewie                                                                                                                          	O.             	Grajewo                       	ul. Wojska Polskiego 18                 	19-200	Grajewo                       	      	      	            	86 272 39 22        	                    	86 272 39 22        	                    	1999-10-01	POLUPLPRXXX	POLUPLPRXXX	www.bsszczuczyn.pl                                	PODLASKIE             	grajewski                	                              	                                        	      	                              	      	     	193  	
8768 	Bank Sp¢àdzielczy w Szczuczynie                                                                                                             	                                                                                                    	8751,8764,8768                                    	87681026	Oddziaà w W•soszu                                                                                                                           	O.             	W•sosz                        	pl. Rz©dziana 22                        	19-222	W•sosz                        	      	      	            	86 273 10 10        	                    	                    	                    	2000-04-03	POLUPLPRXXX	POLUPLPRXXX	www.bsszczuczyn.pl                                	PODLASKIE             	grajewski                	                              	                                        	      	                              	      	     	193  	
8769 	Sp¢àdzielczy Bank Rozwoju                                                                                                                   	                                                                                                    	8761,8769                                         	87690002	Centrala                                                                                                                                    	C-la           	Szepietowo                    	ul. Kardynaàa Stefana Wyszy‰skiego 3    	18-210	Szepietowo                    	      	      	            	86 276 32 00        	                    	86 276 32 21        	                    	1961-06-08	POLUPLPRXXX	POLUPLPRXXX	www.sbrbank.pl                                    	PODLASKIE             	wysokomazowiecki         	                              	                                        	      	                              	      	     	193  	
8770 	Bank Sp¢àdzielczy w Szumowie                                                                                                                	                                                                                                    	8770                                              	87700004	Centrala                                                                                                                                    	C-la           	Szumowo                       	ul. sieræ. pchor. Zygmunta Prze´dzieckie	18-305	Szumowo                       	      	      	            	86 476 82 33        	                    	86 476 82 33        	                    	1929-01-01	POLUPLPRXXX	POLUPLPRXXX	                                                  	PODLASKIE             	zambrowski               	                              	                                        	      	                              	      	     	193  	
8774 	Bank Sp¢àdzielczy w Wysokiem Mazowieckiem                                                                                                   	                                                                                                    	8774                                              	87740000	Centrala                                                                                                                                    	C-la           	Wysokie Mazowieckie           	ul. Jagiello‰ska 14                     	18-200	Wysokie Mazowieckie           	      	      	            	86 275 20 31        	                    	86 275 06 72        	                    	1945-10-01	POLUPLPRXXX	POLUPLPRXXX	www.bswysokiemazowieckie.pl                       	PODLASKIE             	wysokomazowiecki         	                              	                                        	      	                              	      	     	193  	
8775 	Bank Sp¢àdzielczy w Zambrowie                                                                                                               	                                                                                                    	8765,8755,8777,8775,8753                          	87750009	Centrala                                                                                                                                    	C-la           	Zambr¢w                       	ul. Biaàostocka 2                       	18-300	Zambr¢w                       	      	      	            	86 271 07 30        	                    	86 271 07 36        	                    	1911-01-01	POLUPLPRXXX	POLUPLPRXXX	www.bszambrow.pl                                  	PODLASKIE             	zambrowski               	                              	                                        	      	                              	      	     	193  	
8780 	Bank Sp¢àdzielczy w Aleksandrowie ù¢dzkim                                                                                                   	                                                                                                    	8780                                              	87800007	Centrala                                                                                                                                    	C-la           	Aleksandr¢w ù¢dzki            	ul. Senatorska 2A                       	95-070	Aleksandr¢w ù¢dzki            	9     	      	            	42 276 39 04        	42 712 21 12        	427122112w.60       	                    	1993-01-01	POLUPLPRXXX	POLUPLPRXXX	www.bs-aleksandrow.pl                             	ù‡DZKIE               	zgierski                 	                              	                                        	      	                              	      	     	193  	
